 x,
 "http://yago-knowledge.org/resource/Enfield_Town" ,
 "http://yago-knowledge.org/resource/Olympic_Park_London" ,
 "http://yago-knowledge.org/resource/Park_Place_Croydon" ,
 "http://yago-knowledge.org/resource/London_amora" ,
 "http://yago-knowledge.org/resource/The_Heart_FM_Network" ,
 "http://yago-knowledge.org/resource/Chiswick_Eyot" ,
 "http://yago-knowledge.org/resource/Whitfield_Fine_Art" ,
 "http://yago-knowledge.org/resource/Hogarth27s_House" ,
 "http://yago-knowledge.org/resource/Canary_Wharf" ,
 "http://yago-knowledge.org/resource/Regent27s_Park" ,
 "http://yago-knowledge.org/resource/Woolwich" ,
 "http://yago-knowledge.org/resource/Cuming_Museum" ,
 "http://yago-knowledge.org/resource/Barnet" ,
 "http://yago-knowledge.org/resource/Marble_Hill_House" ,
 "http://yago-knowledge.org/resource/Pitzhanger_Manor" ,
 "http://yago-knowledge.org/resource/Museum_of_London_Docklands" ,
 "http://yago-knowledge.org/resource/Hampstead_Theatre" ,
 "http://yago-knowledge.org/resource/Chessington_World_of_Adventures" ,
 "http://yago-knowledge.org/resource/Broadcasting_House" ,
 "http://yago-knowledge.org/resource/Pool_of_London" ,
 "http://yago-knowledge.org/resource/Bishopsgate_Tower" ,
 "http://yago-knowledge.org/resource/Harefield_Hospital" ,
 "http://yago-knowledge.org/resource/Royal_Air_Force_Museum_London" ,
 "http://yago-knowledge.org/resource/Red_House_London" ,
 "http://yago-knowledge.org/resource/South_Norwood_Country_Park" ,
 "http://yago-knowledge.org/resource/Big_Ben" ,
 "http://yago-knowledge.org/resource/Wallace_Collection" ,
 "http://yago-knowledge.org/resource/Premier_Christian_Radio" ,
 "http://yago-knowledge.org/resource/Apsley_House" ,
 "http://yago-knowledge.org/resource/Crews_Hill" ,
 "http://yago-knowledge.org/resource/Kiss_radio_station" ,
 "http://yago-knowledge.org/resource/Barking_Creek" ,
 "http://yago-knowledge.org/resource/Eel_Pie_Island" ,
 "http://yago-knowledge.org/resource/The_Guards_Museum" ,
 "http://yago-knowledge.org/resource/Temple_Church" ,
 "http://yago-knowledge.org/resource/London_Planetarium" ,
 "http://yago-knowledge.org/resource/Barking" ,
 "http://yago-knowledge.org/resource/Hampton_Court_Palace" ,
 "http://yago-knowledge.org/resource/Addington_London" ,
 "http://yago-knowledge.org/resource/Lot27s_Ait" ,
 "http://yago-knowledge.org/resource/Corporation_Island" ,
 "http://yago-knowledge.org/resource/Swan_Island_London" ,
 "http://yago-knowledge.org/resource/Brentford" ,
 "http://yago-knowledge.org/resource/Kenwood_House" ,
 "http://yago-knowledge.org/resource/Ragged_School_Museum" ,
 "http://yago-knowledge.org/resource/Brentford_Ait" ,
 "http://yago-knowledge.org/resource/Carnaby_Street" ,
 "http://yago-knowledge.org/resource/River_Ingrebourne" ,
 "http://yago-knowledge.org/resource/Eastbury_Manor_House" ,
 "http://yago-knowledge.org/resource/Lesnes_Abbey" ,
 "http://yago-knowledge.org/resource/Grosvenor_House_Hotel" ,
 "http://yago-knowledge.org/resource/Banqueting_House_Whitehall" ,
 "http://yago-knowledge.org/resource/Fulham_Palace" ,
 "http://yago-knowledge.org/resource/Tolworth" ,
 "http://yago-knowledge.org/resource/Clarence_House" ,
 "http://yago-knowledge.org/resource/Isleworth_Ait" ,
 "http://yago-knowledge.org/resource/Hogsmill_River" ,
 "http://yago-knowledge.org/resource/Mansion_House_London" ,
 "http://yago-knowledge.org/resource/Glover27s_Island" ,
 "http://yago-knowledge.org/resource/Spencer_House_London" ,
 "http://yago-knowledge.org/resource/River_Roding" ,
 "http://yago-knowledge.org/resource/MTV_Europe" ,
 "http://yago-knowledge.org/resource/London_Motorcycle_Museum" ,
 "http://yago-knowledge.org/resource/River_Ravensbourne" ,
 "http://yago-knowledge.org/resource/Bruce_Castle" ,
 "http://yago-knowledge.org/resource/The_Photographers27_Gallery" ,
 "http://yago-knowledge.org/resource/Fleming_Museum" ,
 "http://yago-knowledge.org/resource/Norbury_Brook" ,
 "http://yago-knowledge.org/resource/Wembley_Stadium" ,
 "http://yago-knowledge.org/resource/The_Ark_London" ,
 "http://yago-knowledge.org/resource/Firepower_2013_The_Royal_Artillery_Museum" ,
 "http://yago-knowledge.org/resource/River_Pool_London" ,
 "http://yago-knowledge.org/resource/Hyde_Park_London" ,
 "http://yago-knowledge.org/resource/Chelsea_Theatre" ,
 "http://yago-knowledge.org/resource/Capital_radio_network" ,
 "http://yago-knowledge.org/resource/Jewel_Tower" ,
 "http://yago-knowledge.org/resource/Museum_of_London" ,
 "http://yago-knowledge.org/resource/BT_Tower" ,
 "http://yago-knowledge.org/resource/Hammersmith_Creek" ,
 "http://yago-knowledge.org/resource/The_British_Postal_Museum_26_Archive" ,
 "http://yago-knowledge.org/resource/Leicester_Square" ,
 "http://yago-knowledge.org/resource/Ham_House" ,
 "http://yago-knowledge.org/resource/River_Effra" ,
 "http://yago-knowledge.org/resource/The_Rose_theatre" ,
 "http://yago-knowledge.org/resource/Marquee_Club" ,
 "http://yago-knowledge.org/resource/Keston" ,
 "http://yago-knowledge.org/resource/Counter27s_Creek" ,
 "http://yago-knowledge.org/resource/Wennington_London" ,
 "http://yago-knowledge.org/resource/Valentines_Mansion" ,
 "http://yago-knowledge.org/resource/The_Shaftesbury_Hotels" ,
 "http://yago-knowledge.org/resource/London_Hilton_on_Park_Lane" ,
 "http://yago-knowledge.org/resource/Channelsea_River" ,
 "http://yago-knowledge.org/resource/Speakers27_Corner" ,
 "http://yago-knowledge.org/resource/Saatchi_Gallery" ,
 "http://yago-knowledge.org/resource/Sir_John_Soane27s_Museum" ,
 "http://yago-knowledge.org/resource/Freemasons27_Hall_London" ,
 "http://yago-knowledge.org/resource/Danson_House" ,
 "http://yago-knowledge.org/resource/Tower_of_London" ,
 "http://yago-knowledge.org/resource/Boston_Manor" ,
 "http://yago-knowledge.org/resource/Ruislip_Lido" ,
 "http://yago-knowledge.org/resource/Paris_Theatre" ,
 "http://yago-knowledge.org/resource/Walbrook" ,
 "http://yago-knowledge.org/resource/Marble_Arch" ,
 "http://yago-knowledge.org/resource/Baden-Powell_House" ,
 "http://yago-knowledge.org/resource/Chase_Farm_Hospital" ,
 "http://yago-knowledge.org/resource/Old_Royal_Naval_College" ,
 "http://yago-knowledge.org/resource/Museum_of_Croydon" ,
 "http://yago-knowledge.org/resource/Vestry_House_Museum" ,
 "http://yago-knowledge.org/resource/Magnificent_Seven_London" ,
 "http://yago-knowledge.org/resource/Sea_Life_London_Aquarium" ,
 "http://yago-knowledge.org/resource/Green_Park" ,
 "http://yago-knowledge.org/resource/Surrey_Theatre" ,
 "http://yago-knowledge.org/resource/River_Lee_Diversion" ,
 "http://yago-knowledge.org/resource/Syon_House" ,
 "http://yago-knowledge.org/resource/Wellcome_Library" ,
 "http://yago-knowledge.org/resource/Longford_London" ,
 "http://yago-knowledge.org/resource/Eltham_Palace" ,
 "http://yago-knowledge.org/resource/London_Bridge" ,
 "http://yago-knowledge.org/resource/Museum_of_London_Group" ,
