 x,
 "http://yago-knowledge.org/resource/St_Brendan27s_Hospital_Grangegorman" ,
 "http://yago-knowledge.org/resource/Grangegorman" ,
 "http://yago-knowledge.org/resource/Milltown_County_Cavan" ,
 "http://yago-knowledge.org/resource/Ballymacarbry" ,
 "http://yago-knowledge.org/resource/Leskean_Cabinet" ,
 "http://yago-knowledge.org/resource/Burncourt" ,
 "http://yago-knowledge.org/resource/Mooghaun" ,
 "http://yago-knowledge.org/resource/Baile_Ghib" ,
 "http://yago-knowledge.org/resource/Crusheen" ,
 "http://yago-knowledge.org/resource/Fiddown" ,
 "http://yago-knowledge.org/resource/Edenderry_Power_Station" ,
 "http://yago-knowledge.org/resource/Armstrong27s_Barn" ,
 "http://yago-knowledge.org/resource/The_House_restaurant" ,
 "http://yago-knowledge.org/resource/Chapter_One_restaurant" ,
 "http://yago-knowledge.org/resource/Bon_Appetit_restaurant" ,
 "http://yago-knowledge.org/resource/Peacock_Alley_restaurant" ,
 "http://yago-knowledge.org/resource/Shiro_restaurant" ,
 "http://yago-knowledge.org/resource/Park_restaurant" ,
 "http://yago-knowledge.org/resource/The_Commons_Restaurant" ,
 "http://yago-knowledge.org/resource/Erriseask_House" ,
 "http://yago-knowledge.org/resource/Arbutus_Lodge" ,
 "http://yago-knowledge.org/resource/Sheen_Falls_Lodge" ,
 "http://yago-knowledge.org/resource/Ballylickey_House" ,
 "http://yago-knowledge.org/resource/The_Russell_Hotel" ,
 "http://yago-knowledge.org/resource/Dunderry_Lodge" ,
 "http://yago-knowledge.org/resource/Chez_Hans" ,
 "http://yago-knowledge.org/resource/Cashel_Palace_Hotel" ,
 "http://yago-knowledge.org/resource/Ballymaloe_House" ,
 "http://yago-knowledge.org/resource/Killimer" ,
 "http://yago-knowledge.org/resource/Doonaha" ,
 "http://yago-knowledge.org/resource/Cross_County_Clare" ,
 "http://yago-knowledge.org/resource/Bunnanadden" ,
 "http://yago-knowledge.org/resource/Ballintogher" ,
 "http://yago-knowledge.org/resource/Limerick_City_Museum" ,
 "http://yago-knowledge.org/resource/Limerick_City_Gallery_of_Art" ,
 "http://yago-knowledge.org/resource/Knock_County_Clare" ,
 "http://yago-knowledge.org/resource/St_Dympna27s_Hospital" ,
 "http://yago-knowledge.org/resource/The_Little_Museum_of_Dublin" ,
 "http://yago-knowledge.org/resource/Tuam_Cathedral" ,
 "http://yago-knowledge.org/resource/Gortnavern" ,
 "http://yago-knowledge.org/resource/Tullahought" ,
 "http://yago-knowledge.org/resource/Littlepace" ,
 "http://yago-knowledge.org/resource/Portumna_Castle" ,
 "http://yago-knowledge.org/resource/Ballyoughter_Gorey_Co_Wexford" ,
 "http://yago-knowledge.org/resource/Killygordon" ,
 "http://yago-knowledge.org/resource/RTE_One" ,
 "http://yago-knowledge.org/resource/Grange_Abbey" ,
 "http://yago-knowledge.org/resource/St_Catherine27s_Meath_Street" ,
 "http://yago-knowledge.org/resource/Macreddin" ,
